ts,evento_id,evento,mercado,punto,casa,seleccion,decimal
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetRivers,Vila Nova,1.5500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetRivers,Draw,3.6500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,LowVig.ag,Londrina,5.6000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,LowVig.ag,Vila Nova,1.6300
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,LowVig.ag,Draw,3.7000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,FanDuel,Londrina,5.7000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,FanDuel,Vila Nova,1.6100
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,FanDuel,Draw,3.7000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetOnline.ag,Londrina,5.6000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetOnline.ag,Vila Nova,1.6300
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetOnline.ag,Draw,3.7000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,DraftKings,Londrina,5.7500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,DraftKings,Vila Nova,1.5900
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,DraftKings,Draw,3.8500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetMGM,Londrina,5.2500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetMGM,Vila Nova,1.5700
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetMGM,Draw,3.7000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,Bovada,Londrina,5.6000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,Bovada,Vila Nova,1.5800
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,Bovada,Draw,3.6000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetUS,Londrina,5.6000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetUS,Vila Nova,1.6300
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,h2h,,BetUS,Draw,3.7000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.5,BetRivers,Over +2.5,2.0000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.5,BetRivers,Under +2.5,1.7200
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,LowVig.ag,Over +2.25,1.7800
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,LowVig.ag,Under +2.25,1.9300
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,BetOnline.ag,Over +2.25,1.7800
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,BetOnline.ag,Under +2.25,1.9300
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.5,BetMGM,Over +2.5,1.9800
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.5,BetMGM,Under +2.5,1.7100
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,Bovada,Over +2.25,1.8000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,Bovada,Under +2.25,1.9500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,BetUS,Over +2.25,1.7700
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,totals,2.25,BetUS,Under +2.25,2.0000
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,spreads,0.75,LowVig.ag,Londrina +0.75,1.9500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,spreads,-0.75,LowVig.ag,Vila Nova -0.75,1.7700
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,spreads,0.75,BetOnline.ag,Londrina +0.75,1.9500
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,spreads,-0.75,BetOnline.ag,Vila Nova -0.75,1.7700
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,spreads,0.75,Bovada,Londrina +0.75,1.9800
2026-09-25T14:05:26+00:00,816858473c3fb5e5be9e89ea44099597,Vila Nova vs Londrina,spreads,-0.75,Bovada,Vila Nova -0.75,1.7800
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,LowVig.ag,SC Fortuna Köln,2.5600
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,LowVig.ag,TSV Havelse,2.5600
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,LowVig.ag,Draw,3.5000
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,BetOnline.ag,SC Fortuna Köln,2.5600
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,BetOnline.ag,TSV Havelse,2.5600
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,BetOnline.ag,Draw,3.5000
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,Bovada,SC Fortuna Köln,2.4500
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,Bovada,TSV Havelse,2.5000
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,h2h,,Bovada,Draw,3.4000
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,spreads,0.0,LowVig.ag,SC Fortuna Köln +0,1.8900
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,spreads,0.0,LowVig.ag,TSV Havelse +0,1.8900
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,spreads,0.0,BetOnline.ag,SC Fortuna Köln +0,1.8900
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,spreads,0.0,BetOnline.ag,TSV Havelse +0,1.8900
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,spreads,0.0,Bovada,SC Fortuna Köln +0,1.8500
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,spreads,0.0,Bovada,TSV Havelse +0,1.8900
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,totals,2.75,LowVig.ag,Over +2.75,1.9000
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,totals,2.75,LowVig.ag,Under +2.75,1.8700
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,totals,2.75,BetOnline.ag,Over +2.75,1.9000
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,totals,2.75,BetOnline.ag,Under +2.75,1.8700
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,totals,2.5,Bovada,Over +2.5,1.6800
2026-09-25T14:05:26+00:00,b2e00a6bf19300777800e620e8af6115,TSV Havelse vs SC Fortuna Köln,totals,2.5,Bovada,Under +2.5,2.1300
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetRivers,Galway United,2.6000
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetRivers,Shelbourne Dublin,2.3300
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetRivers,Draw,3.2500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,FanDuel,Galway United,2.6000
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,FanDuel,Shelbourne Dublin,2.4500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,FanDuel,Draw,3.6000
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,Bovada,Galway United,2.5500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,Bovada,Shelbourne Dublin,2.5000
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,Bovada,Draw,3.3500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetOnline.ag,Galway United,2.6600
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetOnline.ag,Shelbourne Dublin,2.5800
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetOnline.ag,Draw,3.3500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,LowVig.ag,Galway United,2.6600
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,LowVig.ag,Shelbourne Dublin,2.5800
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,LowVig.ag,Draw,3.3500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,DraftKings,Galway United,2.6500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,DraftKings,Shelbourne Dublin,2.5000
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,DraftKings,Draw,3.5500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetMGM,Galway United,2.5500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetMGM,Shelbourne Dublin,2.4500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetMGM,Draw,3.4000
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetUS,Galway United,2.6600
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetUS,Shelbourne Dublin,2.5800
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,h2h,,BetUS,Draw,3.3500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.5,BetRivers,Over +2.5,1.7100
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.5,BetRivers,Under +2.5,1.9500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,3.0,Bovada,Over +3,2.0800
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,3.0,Bovada,Under +3,1.7100
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.75,BetOnline.ag,Over +2.75,1.8100
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.75,BetOnline.ag,Under +2.75,1.9100
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.75,LowVig.ag,Over +2.75,1.8100
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.75,LowVig.ag,Under +2.75,1.9100
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.5,BetMGM,Over +2.5,1.6700
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.5,BetMGM,Under +2.5,2.0500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.75,BetUS,Over +2.75,1.8000
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,totals,2.75,BetUS,Under +2.75,1.9500
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,Bovada,Galway United +0,1.8700
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,Bovada,Shelbourne Dublin +0,1.8700
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,BetOnline.ag,Galway United +0,1.8800
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,BetOnline.ag,Shelbourne Dublin +0,1.8300
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,LowVig.ag,Galway United +0,1.8800
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,LowVig.ag,Shelbourne Dublin +0,1.8300
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,BetUS,Galway United +0,1.8700
2026-09-25T14:05:26+00:00,1af3c45efc067218eed9a695f1c3e49d,Galway United vs Shelbourne Dublin,spreads,0.0,BetUS,Shelbourne Dublin +0,1.8700
